T-6-11,TYPE1-JP-00227,2,180,59,51,63,87,13143,4,1400,4,5,3,14,142,8406414
T-6-11,TYPE1-JP-00227,2,180,51,51,63,88,13144,4,1400,4,5,3,8,136,8406408
T-6-11,TYPE1-JP-00227,2,180,43,51,63,89,13145,4,1400,4,5,3,5,133,8406405
T-6-11,TYPE1-JP-00227,2,180,35,51,63,90,13146,4,1400,4,5,3,12,140,8406412
T-6-11,TYPE1-JP-00227,2,180,27,51,63,91,13147,4,1400,4,5,2,14,174,8406446
T-6-11,TYPE1-JP-00227,2,180,19,51,63,92,13148,4,1400,4,5,2,8,168,8406440
T-6-11,TYPE1-JP-00227,2,180,11,51,63,93,13149,4,1400,4,5,2,5,165,8406437
T-6-11,TYPE1-JP-00227,2,180,3,51,63,94,13150,4,1400,4,5,2,11,171,8406443
T-6-11,TYPE1-JP-00227,2,180,60,52,63,87,13399,4,1400,4,5,3,22,150,8406422
T-6-11,TYPE1-JP-00227,2,180,52,52,63,88,13400,4,1400,4,5,3,26,154,8406426
T-6-11,TYPE1-JP-00227,2,180,44,52,63,89,13401,4,1400,4,5,3,30,158,8406430
T-6-11,TYPE1-JP-00227,2,180,36,52,63,90,13402,4,1400,4,5,3,28,156,8406428
T-6-11,TYPE1-JP-00227,2,180,28,52,63,91,13403,4,1400,4,5,2,22,182,8406454
T-6-11,TYPE1-JP-00227,2,180,20,52,63,92,13404,4,1400,4,5,2,26,186,8406458
T-6-11,TYPE1-JP-00227,2,180,12,52,63,93,13405,4,1400,4,5,2,30,190,8406462
T-6-11,TYPE1-JP-00227,2,180,4,52,63,94,13406,4,1400,4,5,2,19,179,8406451
T-6-11,TYPE1-JP-00227,2,180,61,53,63,87,13655,4,1400,4,5,3,21,149,8406421
T-6-11,TYPE1-JP-00227,2,180,53,53,63,88,13656,4,1400,4,5,3,24,152,8406424
T-6-11,TYPE1-JP-00227,2,180,45,53,63,89,13657,4,1400,4,5,3,25,153,8406425
T-6-11,TYPE1-JP-00227,2,180,37,53,63,90,13658,4,1400,4,5,3,18,146,8406418
T-6-11,TYPE1-JP-00227,2,180,29,53,63,91,13659,4,1400,4,5,2,21,181,8406453
T-6-11,TYPE1-JP-00227,2,180,21,53,63,92,13660,4,1400,4,5,2,24,184,8406456
T-6-11,TYPE1-JP-00227,2,180,13,53,63,93,13661,4,1400,4,5,2,25,185,8406457
T-6-11,TYPE1-JP-00227,2,180,5,53,63,94,13662,4,1400,4,5,2,31,191,8406463
T-6-11,TYPE1-JP-00227,2,180,62,54,63,87,13911,4,1400,4,5,3,20,148,8406420
T-6-11,TYPE1-JP-00227,2,180,54,54,63,88,13912,4,1400,4,5,3,29,157,8406429
T-6-11,TYPE1-JP-00227,2,180,46,54,63,89,13913,4,1400,4,5,3,15,143,8406415
T-6-11,TYPE1-JP-00227,2,180,38,54,63,90,13914,4,1400,4,5,3,31,159,8406431
T-6-11,TYPE1-JP-00227,2,180,30,54,63,91,13915,4,1400,4,5,2,20,180,8406452
T-6-11,TYPE1-JP-00227,2,180,22,54,63,92,13916,4,1400,4,5,2,29,189,8406461
T-6-11,TYPE1-JP-00227,2,180,14,54,63,93,13917,4,1400,4,5,2,15,175,8406447
T-6-11,TYPE1-JP-00227,2,180,6,54,63,94,13918,4,1400,4,5,2,18,178,8406450
T-6-11,TYPE1-JP-00227,2,180,63,55,63,87,14167,4,1400,4,5,3,9,137,8406409
T-6-11,TYPE1-JP-00227,2,180,55,55,63,88,14168,4,1400,4,5,3,27,155,8406427
T-6-11,TYPE1-JP-00227,2,180,47,55,63,89,14169,4,1400,4,5,3,23,151,8406423
T-6-11,TYPE1-JP-00227,2,180,39,55,63,90,14170,4,1400,4,5,3,19,147,8406419
T-6-11,TYPE1-JP-00227,2,180,31,55,63,91,14171,4,1400,4,5,2,9,169,8406441
T-6-11,TYPE1-JP-00227,2,180,23,55,63,92,14172,4,1400,4,5,2,27,187,8406459
T-6-11,TYPE1-JP-00227,2,180,15,55,63,93,14173,4,1400,4,5,2,23,183,8406455
T-6-11,TYPE1-JP-00227,2,180,7,55,63,94,14174,4,1400,4,5,2,28,188,8406460
T-6-12,TYPE1-JP-00173,2,180,56,48,63,95,12383,4,1400,4,8,3,6,134,8407174
T-6-12,TYPE1-JP-00173,2,180,48,48,63,96,12384,4,1400,4,8,3,1,129,8407169
T-6-12,TYPE1-JP-00173,2,180,40,48,63,97,12385,4,1400,4,8,3,4,132,8407172
T-6-12,TYPE1-JP-00173,2,180,32,48,63,98,12386,4,1400,4,8,3,11,139,8407179
T-6-12,TYPE1-JP-00173,2,180,24,48,63,99,12387,4,1400,4,8,2,6,166,8407206
T-6-12,TYPE1-JP-00173,2,180,16,48,63,100,12388,4,1400,4,8,2,1,161,8407201
T-6-12,TYPE1-JP-00173,2,180,8,48,63,101,12389,4,1400,4,8,2,4,164,8407204
T-6-12,TYPE1-JP-00173,2,180,0,48,63,102,12390,4,1400,4,8,2,12,172,8407212
T-6-12,TYPE1-JP-00173,2,180,57,49,63,95,12639,4,1400,4,8,3,16,144,8407184
T-6-12,TYPE1-JP-00173,2,180,49,49,63,96,12640,4,1400,4,8,3,2,130,8407170
T-6-12,TYPE1-JP-00173,2,180,41,49,63,97,12641,4,1400,4,8,3,0,128,8407168
T-6-12,TYPE1-JP-00173,2,180,33,49,63,98,12642,4,1400,4,8,3,10,138,8407178
T-6-12,TYPE1-JP-00173,2,180,25,49,63,99,12643,4,1400,4,8,2,16,176,8407216
T-6-12,TYPE1-JP-00173,2,180,17,49,63,100,12644,4,1400,4,8,2,2,162,8407202
T-6-12,TYPE1-JP-00173,2,180,9,49,63,101,12645,4,1400,4,8,2,0,160,8407200
T-6-12,TYPE1-JP-00173,2,180,1,49,63,102,12646,4,1400,4,8,2,7,167,8407207
T-6-12,TYPE1-JP-00173,2,180,58,50,63,95,12895,4,1400,4,8,3,13,141,8407181
T-6-12,TYPE1-JP-00173,2,180,50,50,63,96,12896,4,1400,4,8,3,17,145,8407185
T-6-12,TYPE1-JP-00173,2,180,42,50,63,97,12897,4,1400,4,8,3,3,131,8407171
T-6-12,TYPE1-JP-00173,2,180,34,50,63,98,12898,4,1400,4,8,3,7,135,8407175
T-6-12,TYPE1-JP-00173,2,180,26,50,63,99,12899,4,1400,4,8,2,13,173,8407213
T-6-12,TYPE1-JP-00173,2,180,18,50,63,100,12900,4,1400,4,8,2,17,177,8407217
T-6-12,TYPE1-JP-00173,2,180,10,50,63,101,12901,4,1400,4,8,2,3,163,8407203
T-6-12,TYPE1-JP-00173,2,180,2,50,63,102,12902,4,1400,4,8,2,10,170,8407210
T-6-12,TYPE1-JP-00173,2,180,59,51,63,95,13151,4,1400,4,8,3,14,142,8407182
T-6-12,TYPE1-JP-00173,2,180,51,51,63,96,13152,4,1400,4,8,3,8,136,8407176
T-6-12,TYPE1-JP-00173,2,180,43,51,63,97,13153,4,1400,4,8,3,5,133,8407173
T-6-12,TYPE1-JP-00173,2,180,35,51,63,98,13154,4,1400,4,8,3,12,140,8407180
T-6-12,TYPE1-JP-00173,2,180,27,51,63,99,13155,4,1400,4,8,2,14,174,8407214
T-6-12,TYPE1-JP-00173,2,180,19,51,63,100,13156,4,1400,4,8,2,8,168,8407208
T-6-12,TYPE1-JP-00173,2,180,11,51,63,101,13157,4,1400,4,8,2,5,165,8407205
T-6-12,TYPE1-JP-00173,2,180,3,51,63,102,13158,4,1400,4,8,2,11,171,8407211
T-6-12,TYPE1-JP-00173,2,180,60,52,63,95,13407,4,1400,4,8,3,22,150,8407190
T-6-12,TYPE1-JP-00173,2,180,52,52,63,96,13408,4,1400,4,8,3,26,154,8407194
T-6-12,TYPE1-JP-00173,2,180,44,52,63,97,13409,4,1400,4,8,3,30,158,8407198
T-6-12,TYPE1-JP-00173,2,180,36,52,63,98,13410,4,1400,4,8,3,28,156,8407196
T-6-12,TYPE1-JP-00173,2,180,28,52,63,99,13411,4,1400,4,8,2,22,182,8407222
T-6-12,TYPE1-JP-00173,2,180,20,52,63,100,13412,4,1400,4,8,2,26,186,8407226
T-6-12,TYPE1-JP-00173,2,180,12,52,63,101,13413,4,1400,4,8,2,30,190,8407230
T-6-12,TYPE1-JP-00173,2,180,4,52,63,102,13414,4,1400,4,8,2,19,179,8407219
T-6-12,TYPE1-JP-00173,2,180,61,53,63,95,13663,4,1400,4,8,3,21,149,8407189
T-6-12,TYPE1-JP-00173,2,180,53,53,63,96,13664,4,1400,4,8,3,24,152,8407192
T-6-12,TYPE1-JP-00173,2,180,45,53,63,97,13665,4,1400,4,8,3,25,153,8407193
T-6-12,TYPE1-JP-00173,2,180,37,53,63,98,13666,4,1400,4,8,3,18,146,8407186
T-6-12,TYPE1-JP-00173,2,180,29,53,63,99,13667,4,1400,4,8,2,21,181,8407221
T-6-12,TYPE1-JP-00173,2,180,21,53,63,100,13668,4,1400,4,8,2,24,184,8407224
T-6-12,TYPE1-JP-00173,2,180,13,53,63,101,13669,4,1400,4,8,2,25,185,8407225
T-6-12,TYPE1-JP-00173,2,180,5,53,63,102,13670,4,1400,4,8,2,31,191,8407231
T-6-12,TYPE1-JP-00173,2,180,62,54,63,95,13919,4,1400,4,8,3,20,148,8407188
T-6-12,TYPE1-JP-00173,2,180,54,54,63,96,13920,4,1400,4,8,3,29,157,8407197
T-6-12,TYPE1-JP-00173,2,180,46,54,63,97,13921,4,1400,4,8,3,15,143,8407183
T-6-12,TYPE1-JP-00173,2,180,38,54,63,98,13922,4,1400,4,8,3,31,159,8407199
T-6-12,TYPE1-JP-00173,2,180,30,54,63,99,13923,4,1400,4,8,2,20,180,8407220
T-6-12,TYPE1-JP-00173,2,180,22,54,63,100,13924,4,1400,4,8,2,29,189,8407229
T-6-12,TYPE1-JP-00173,2,180,14,54,63,101,13925,4,1400,4,8,2,15,175,8407215
T-6-12,TYPE1-JP-00173,2,180,6,54,63,102,13926,4,1400,4,8,2,18,178,8407218
T-6-12,TYPE1-JP-00173,2,180,63,55,63,95,14175,4,1400,4,8,3,9,137,8407177
T-6-12,TYPE1-JP-00173,2,180,55,55,63,96,14176,4,1400,4,8,3,27,155,8407195
T-6-12,TYPE1-JP-00173,2,180,47,55,63,97,14177,4,1400,4,8,3,23,151,8407191
T-6-12,TYPE1-JP-00173,2,180,39,55,63,98,14178,4,1400,4,8,3,19,147,8407187
T-6-12,TYPE1-JP-00173,2,180,31,55,63,99,14179,4,1400,4,8,2,9,169,8407209
T-6-12,TYPE1-JP-00173,2,180,23,55,63,100,14180,4,1400,4,8,2,27,187,8407227
T-6-12,TYPE1-JP-00173,2,180,15,55,63,101,14181,4,1400,4,8,2,23,183,8407223
T-6-12,TYPE1-JP-00173,2,180,7,55,63,102,14182,4,1400,4,8,2,28,188,8407228
T-6-13,TYPE1-JP-00231,2,180,56,48,63,103,12391,4,1400,4,11,3,6,134,8407942
T-6-13,TYPE1-JP-00231,2,180,48,48,63,104,12392,4,1400,4,11,3,1,129,8407937
T-6-13,TYPE1-JP-00231,2,180,40,48,63,105,12393,4,1400,4,11,3,4,132,8407940
T-6-13,TYPE1-JP-00231,2,180,32,48,63,106,12394,4,1400,4,11,3,11,139,8407947
T-6-13,TYPE1-JP-00231,2,180,24,48,63,107,12395,4,1400,4,11,2,6,166,8407974
T-6-13,TYPE1-JP-00231,2,180,16,48,63,108,12396,4,1400,4,11,2,1,161,8407969
T-6-13,TYPE1-JP-00231,2,180,8,48,63,109,12397,4,1400,4,11,2,4,164,8407972
T-6-13,TYPE1-JP-00231,2,180,0,48,63,110,12398,4,1400,4,11,2,12,172,8407980
T-6-13,TYPE1-JP-00231,2,180,57,49,63,103,12647,4,1400,4,11,3,16,144,8407952
T-6-13,TYPE1-JP-00231,2,180,49,49,63,104,12648,4,1400,4,11,3,2,130,8407938
T-6-13,TYPE1-JP-00231,2,180,41,49,63,105,12649,4,1400,4,11,3,0,128,8407936
T-6-13,TYPE1-JP-00231,2,180,33,49,63,106,12650,4,1400,4,11,3,10,138,8407946
T-6-13,TYPE1-JP-00231,2,180,25,49,63,107,12651,4,1400,4,11,2,16,176,8407984
T-6-13,TYPE1-JP-00231,2,180,17,49,63,108,12652,4,1400,4,11,2,2,162,8407970
T-6-13,TYPE1-JP-00231,2,180,9,49,63,109,12653,4,1400,4,11,2,0,160,8407968
T-6-13,TYPE1-JP-00231,2,180,1,49,63,110,12654,4,1400,4,11,2,7,167,8407975
T-6-13,TYPE1-JP-00231,2,180,58,50,63,103,12903,4,1400,4,11,3,13,141,8407949
T-6-13,TYPE1-JP-00231,2,180,50,50,63,104,12904,4,1400,4,11,3,17,145,8407953
T-6-13,TYPE1-JP-00231,2,180,42,50,63,105,12905,4,1400,4,11,3,3,131,8407939
T-6-13,TYPE1-JP-00231,2,180,34,50,63,106,12906,4,1400,4,11,3,7,135,8407943
T-6-13,TYPE1-JP-00231,2,180,26,50,63,107,12907,4,1400,4,11,2,13,173,8407981
T-6-13,TYPE1-JP-00231,2,180,18,50,63,108,12908,4,1400,4,11,2,17,177,8407985
T-6-13,TYPE1-JP-00231,2,180,10,50,63,109,12909,4,1400,4,11,2,3,163,8407971
T-6-13,TYPE1-JP-00231,2,180,2,50,63,110,12910,4,1400,4,11,2,10,170,8407978
T-6-13,TYPE1-JP-00231,2,180,59,51,63,103,13159,4,1400,4,11,3,14,142,8407950
T-6-13,TYPE1-JP-00231,2,180,51,51,63,104,13160,4,1400,4,11,3,8,136,8407944
T-6-13,TYPE1-JP-00231,2,180,43,51,63,105,13161,4,1400,4,11,3,5,133,8407941
T-6-13,TYPE1-JP-00231,2,180,35,51,63,106,13162,4,1400,4,11,3,12,140,8407948
T-6-13,TYPE1-JP-00231,2,180,27,51,63,107,13163,4,1400,4,11,2,14,174,8407982
T-6-13,TYPE1-JP-00231,2,180,19,51,63,108,13164,4,1400,4,11,2,8,168,8407976
T-6-13,TYPE1-JP-00231,2,180,11,51,63,109,13165,4,1400,4,11,2,5,165,8407973
T-6-13,TYPE1-JP-00231,2,180,3,51,63,110,13166,4,1400,4,11,2,11,171,8407979
T-6-13,TYPE1-JP-00231,2,180,60,52,63,103,13415,4,1400,4,11,3,22,150,8407958
T-6-13,TYPE1-JP-00231,2,180,52,52,63,104,13416,4,1400,4,11,3,26,154,8407962
T-6-13,TYPE1-JP-00231,2,180,44,52,63,105,13417,4,1400,4,11,3,30,158,8407966
T-6-13,TYPE1-JP-00231,2,180,36,52,63,106,13418,4,1400,4,11,3,28,156,8407964
T-6-13,TYPE1-JP-00231,2,180,28,52,63,107,13419,4,1400,4,11,2,22,182,8407990
T-6-13,TYPE1-JP-00231,2,180,20,52,63,108,13420,4,1400,4,11,2,26,186,8407994
T-6-13,TYPE1-JP-00231,2,180,12,52,63,109,13421,4,1400,4,11,2,30,190,8407998
T-6-13,TYPE1-JP-00231,2,180,4,52,63,110,13422,4,1400,4,11,2,19,179,8407987
T-6-13,TYPE1-JP-00231,2,180,61,53,63,103,13671,4,1400,4,11,3,21,149,8407957
T-6-13,TYPE1-JP-00231,2,180,53,53,63,104,13672,4,1400,4,11,3,24,152,8407960
T-6-13,TYPE1-JP-00231,2,180,45,53,63,105,13673,4,1400,4,11,3,25,153,8407961
T-6-13,TYPE1-JP-00231,2,180,37,53,63,106,13674,4,1400,4,11,3,18,146,8407954
T-6-13,TYPE1-JP-00231,2,180,29,53,63,107,13675,4,1400,4,11,2,21,181,8407989
T-6-13,TYPE1-JP-00231,2,180,21,53,63,108,13676,4,1400,4,11,2,24,184,8407992
T-6-13,TYPE1-JP-00231,2,180,13,53,63,109,13677,4,1400,4,11,2,25,185,8407993
T-6-13,TYPE1-JP-00231,2,180,5,53,63,110,13678,4,1400,4,11,2,31,191,8407999
T-6-13,TYPE1-JP-00231,2,180,62,54,63,103,13927,4,1400,4,11,3,20,148,8407956
T-6-13,TYPE1-JP-00231,2,180,54,54,63,104,13928,4,1400,4,11,3,29,157,8407965
T-6-13,TYPE1-JP-00231,2,180,46,54,63,105,13929,4,1400,4,11,3,15,143,8407951
T-6-13,TYPE1-JP-00231,2,180,38,54,63,106,13930,4,1400,4,11,3,31,159,8407967
T-6-13,TYPE1-JP-00231,2,180,30,54,63,107,13931,4,1400,4,11,2,20,180,8407988
T-6-13,TYPE1-JP-00231,2,180,22,54,63,108,13932,4,1400,4,11,2,29,189,8407997
T-6-13,TYPE1-JP-00231,2,180,14,54,63,109,13933,4,1400,4,11,2,15,175,8407983
T-6-13,TYPE1-JP-00231,2,180,6,54,63,110,13934,4,1400,4,11,2,18,178,8407986
T-6-13,TYPE1-JP-00231,2,180,63,55,63,103,14183,4,1400,4,11,3,9,137,8407945
T-6-13,TYPE1-JP-00231,2,180,55,55,63,104,14184,4,1400,4,11,3,27,155,8407963
T-6-13,TYPE1-JP-00231,2,180,47,55,63,105,14185,4,1400,4,11,3,23,151,8407959
T-6-13,TYPE1-JP-00231,2,180,39,55,63,106,14186,4,1400,4,11,3,19,147,8407955
T-6-13,TYPE1-JP-00231,2,180,31,55,63,107,14187,4,1400,4,11,2,9,169,8407977
T-6-13,TYPE1-JP-00231,2,180,23,55,63,108,14188,4,1400,4,11,2,27,187,8407995
T-6-13,TYPE1-JP-00231,2,180,15,55,63,109,14189,4,1400,4,11,2,23,183,8407991
T-6-13,TYPE1-JP-00231,2,180,7,55,63,110,14190,4,1400,4,11,2,28,188,8407996
T-6-14,TYPE1-JP-00230,2,180,56,48,63,111,12399,4,1400,6,0,3,6,134,8413318
T-6-14,TYPE1-JP-00230,2,180,48,48,63,112,12400,4,1400,6,0,3,1,129,8413313
T-6-14,TYPE1-JP-00230,2,180,40,48,63,113,12401,4,1400,6,0,3,4,132,8413316
T-6-14,TYPE1-JP-00230,2,180,32,48,63,114,12402,4,1400,6,0,3,11,139,8413323
T-6-14,TYPE1-JP-00230,2,180,24,48,63,115,12403,4,1400,6,0,2,6,166,8413350
T-6-14,TYPE1-JP-00230,2,180,16,48,63,116,12404,4,1400,6,0,2,1,161,8413345
T-6-14,TYPE1-JP-00230,2,180,8,48,63,117,12405,4,1400,6,0,2,4,164,8413348
T-6-14,TYPE1-JP-00230,2,180,0,48,63,118,12406,4,1400,6,0,2,12,172,8413356
T-6-14,TYPE1-JP-00230,2,180,57,49,63,111,12655,4,1400,6,0,3,16,144,8413328
T-6-14,TYPE1-JP-00230,2,180,49,49,63,112,12656,4,1400,6,0,3,2,130,8413314
T-6-14,TYPE1-JP-00230,2,180,41,49,63,113,12657,4,1400,6,0,3,0,128,8413312
T-6-14,TYPE1-JP-00230,2,180,33,49,63,114,12658,4,1400,6,0,3,10,138,8413322
T-6-14,TYPE1-JP-00230,2,180,25,49,63,115,12659,4,1400,6,0,2,16,176,8413360
T-6-14,TYPE1-JP-00230,2,180,17,49,63,116,12660,4,1400,6,0,2,2,162,8413346
T-6-14,TYPE1-JP-00230,2,180,9,49,63,117,12661,4,1400,6,0,2,0,160,8413344
T-6-14,TYPE1-JP-00230,2,180,1,49,63,118,12662,4,1400,6,0,2,7,167,8413351
T-6-14,TYPE1-JP-00230,2,180,58,50,63,111,12911,4,1400,6,0,3,13,141,8413325
T-6-14,TYPE1-JP-00230,2,180,50,50,63,112,12912,4,1400,6,0,3,17,145,8413329
T-6-14,TYPE1-JP-00230,2,180,42,50,63,113,12913,4,1400,6,0,3,3,131,8413315
T-6-14,TYPE1-JP-00230,2,180,34,50,63,114,12914,4,1400,6,0,3,7,135,8413319
T-6-14,TYPE1-JP-00230,2,180,26,50,63,115,12915,4,1400,6,0,2,13,173,8413357
T-6-14,TYPE1-JP-00230,2,180,18,50,63,116,12916,4,1400,6,0,2,17,177,8413361
T-6-14,TYPE1-JP-00230,2,180,10,50,63,117,12917,4,1400,6,0,2,3,163,8413347
T-6-14,TYPE1-JP-00230,2,180,2,50,63,118,12918,4,1400,6,0,2,10,170,8413354
T-6-14,TYPE1-JP-00230,2,180,59,51,63,111,13167,4,1400,6,0,3,14,142,8413326
T-6-14,TYPE1-JP-00230,2,180,51,51,63,112,13168,4,1400,6,0,3,8,136,8413320
T-6-14,TYPE1-JP-00230,2,180,43,51,63,113,13169,4,1400,6,0,3,5,133,8413317
T-6-14,TYPE1-JP-00230,2,180,35,51,63,114,13170,4,1400,6,0,3,12,140,8413324
T-6-14,TYPE1-JP-00230,2,180,27,51,63,115,13171,4,1400,6,0,2,14,174,8413358
T-6-14,TYPE1-JP-00230,2,180,19,51,63,116,13172,4,1400,6,0,2,8,168,8413352
T-6-14,TYPE1-JP-00230,2,180,11,51,63,117,13173,4,1400,6,0,2,5,165,8413349
T-6-14,TYPE1-JP-00230,2,180,3,51,63,118,13174,4,1400,6,0,2,11,171,8413355
T-6-14,TYPE1-JP-00230,2,180,60,52,63,111,13423,4,1400,6,0,3,22,150,8413334
T-6-14,TYPE1-JP-00230,2,180,52,52,63,112,13424,4,1400,6,0,3,26,154,8413338
T-6-14,TYPE1-JP-00230,2,180,44,52,63,113,13425,4,1400,6,0,3,30,158,8413342
T-6-14,TYPE1-JP-00230,2,180,36,52,63,114,13426,4,1400,6,0,3,28,156,8413340
T-6-14,TYPE1-JP-00230,2,180,28,52,63,115,13427,4,1400,6,0,2,22,182,8413366
T-6-14,TYPE1-JP-00230,2,180,20,52,63,116,13428,4,1400,6,0,2,26,186,8413370
T-6-14,TYPE1-JP-00230,2,180,12,52,63,117,13429,4,1400,6,0,2,30,190,8413374
T-6-14,TYPE1-JP-00230,2,180,4,52,63,118,13430,4,1400,6,0,2,19,179,8413363
T-6-14,TYPE1-JP-00230,2,180,61,53,63,111,13679,4,1400,6,0,3,21,149,8413333
T-6-14,TYPE1-JP-00230,2,180,53,53,63,112,13680,4,1400,6,0,3,24,152,8413336
T-6-14,TYPE1-JP-00230,2,180,45,53,63,113,13681,4,1400,6,0,3,25,153,8413337
T-6-14,TYPE1-JP-00230,2,180,37,53,63,114,13682,4,1400,6,0,3,18,146,8413330
T-6-14,TYPE1-JP-00230,2,180,29,53,63,115,13683,4,1400,6,0,2,21,181,8413365
T-6-14,TYPE1-JP-00230,2,180,21,53,63,116,13684,4,1400,6,0,2,24,184,8413368
T-6-14,TYPE1-JP-00230,2,180,13,53,63,117,13685,4,1400,6,0,2,25,185,8413369
T-6-14,TYPE1-JP-00230,2,180,5,53,63,118,13686,4,1400,6,0,2,31,191,8413375
T-6-14,TYPE1-JP-00230,2,180,62,54,63,111,13935,4,1400,6,0,3,20,148,8413332
T-6-14,TYPE1-JP-00230,2,180,54,54,63,112,13936,4,1400,6,0,3,29,157,8413341
T-6-14,TYPE1-JP-00230,2,180,46,54,63,113,13937,4,1400,6,0,3,15,143,8413327
T-6-14,TYPE1-JP-00230,2,180,38,54,63,114,13938,4,1400,6,0,3,31,159,8413343
T-6-14,TYPE1-JP-00230,2,180,30,54,63,115,13939,4,1400,6,0,2,20,180,8413364
T-6-14,TYPE1-JP-00230,2,180,22,54,63,116,13940,4,1400,6,0,2,29,189,8413373
T-6-14,TYPE1-JP-00230,2,180,14,54,63,117,13941,4,1400,6,0,2,15,175,8413359
T-6-14,TYPE1-JP-00230,2,180,6,54,63,118,13942,4,1400,6,0,2,18,178,8413362
T-6-14,TYPE1-JP-00230,2,180,63,55,63,111,14191,4,1400,6,0,3,9,137,8413321
T-6-14,TYPE1-JP-00230,2,180,55,55,63,112,14192,4,1400,6,0,3,27,155,8413339
T-6-14,TYPE1-JP-00230,2,180,47,55,63,113,14193,4,1400,6,0,3,23,151,8413335
T-6-14,TYPE1-JP-00230,2,180,39,55,63,114,14194,4,1400,6,0,3,19,147,8413331
T-6-14,TYPE1-JP-00230,2,180,31,55,63,115,14195,4,1400,6,0,2,9,169,8413353
T-6-14,TYPE1-JP-00230,2,180,23,55,63,116,14196,4,1400,6,0,2,27,187,8413371
T-6-14,TYPE1-JP-00230,2,180,15,55,63,117,14197,4,1400,6,0,2,23,183,8413367
T-6-14,TYPE1-JP-00230,2,180,7,55,63,118,14198,4,1400,6,0,2,28,188,8413372
T-6-15,TYPE1-JP-00235,2,180,56,48,63,119,12407,4,1400,6,3,3,6,134,8414086
T-6-15,TYPE1-JP-00235,2,180,48,48,63,120,12408,4,1400,6,3,3,1,129,8414081
T-6-15,TYPE1-JP-00235,2,180,40,48,63,121,12409,4,1400,6,3,3,4,132,8414084
T-6-15,TYPE1-JP-00235,2,180,32,48,63,122,12410,4,1400,6,3,3,11,139,8414091
T-6-15,TYPE1-JP-00235,2,180,24,48,63,123,12411,4,1400,6,3,2,6,166,8414118
T-6-15,TYPE1-JP-00235,2,180,16,48,63,124,12412,4,1400,6,3,2,1,161,8414113
T-6-15,TYPE1-JP-00235,2,180,8,48,63,125,12413,4,1400,6,3,2,4,164,8414116
T-6-15,TYPE1-JP-00235,2,180,0,48,63,126,12414,4,1400,6,3,2,12,172,8414124
T-6-15,TYPE1-JP-00235,2,180,57,49,63,119,12663,4,1400,6,3,3,16,144,8414096
T-6-15,TYPE1-JP-00235,2,180,49,49,63,120,12664,4,1400,6,3,3,2,130,8414082
T-6-15,TYPE1-JP-00235,2,180,41,49,63,121,12665,4,1400,6,3,3,0,128,8414080
T-6-15,TYPE1-JP-00235,2,180,33,49,63,122,12666,4,1400,6,3,3,10,138,8414090
T-6-15,TYPE1-JP-00235,2,180,25,49,63,123,12667,4,1400,6,3,2,16,176,8414128
T-6-15,TYPE1-JP-00235,2,180,17,49,63,124,12668,4,1400,6,3,2,2,162,8414114
T-6-15,TYPE1-JP-00235,2,180,9,49,63,125,12669,4,1400,6,3,2,0,160,8414112
T-6-15,TYPE1-JP-00235,2,180,1,49,63,126,12670,4,1400,6,3,2,7,167,8414119
T-6-15,TYPE1-JP-00235,2,180,58,50,63,119,12919,4,1400,6,3,3,13,141,8414093
T-6-15,TYPE1-JP-00235,2,180,50,50,63,120,12920,4,1400,6,3,3,17,145,8414097
T-6-15,TYPE1-JP-00235,2,180,42,50,63,121,12921,4,1400,6,3,3,3,131,8414083
T-6-15,TYPE1-JP-00235,2,180,34,50,63,122,12922,4,1400,6,3,3,7,135,8414087
T-6-15,TYPE1-JP-00235,2,180,26,50,63,123,12923,4,1400,6,3,2,13,173,8414125
T-6-15,TYPE1-JP-00235,2,180,18,50,63,124,12924,4,1400,6,3,2,17,177,8414129
T-6-15,TYPE1-JP-00235,2,180,10,50,63,125,12925,4,1400,6,3,2,3,163,8414115
T-6-15,TYPE1-JP-00235,2,180,2,50,63,126,12926,4,1400,6,3,2,10,170,8414122
T-6-15,TYPE1-JP-00235,2,180,59,51,63,119,13175,4,1400,6,3,3,14,142,8414094
T-6-15,TYPE1-JP-00235,2,180,51,51,63,120,13176,4,1400,6,3,3,8,136,8414088
T-6-15,TYPE1-JP-00235,2,180,43,51,63,121,13177,4,1400,6,3,3,5,133,8414085
T-6-15,TYPE1-JP-00235,2,180,35,51,63,122,13178,4,1400,6,3,3,12,140,8414092
T-6-15,TYPE1-JP-00235,2,180,27,51,63,123,13179,4,1400,6,3,2,14,174,8414126
T-6-15,TYPE1-JP-00235,2,180,19,51,63,124,13180,4,1400,6,3,2,8,168,8414120
T-6-15,TYPE1-JP-00235,2,180,11,51,63,125,13181,4,1400,6,3,2,5,165,8414117
T-6-15,TYPE1-JP-00235,2,180,3,51,63,126,13182,4,1400,6,3,2,11,171,8414123
T-6-15,TYPE1-JP-00235,2,180,60,52,63,119,13431,4,1400,6,3,3,22,150,8414102
T-6-15,TYPE1-JP-00235,2,180,52,52,63,120,13432,4,1400,6,3,3,26,154,8414106
T-6-15,TYPE1-JP-00235,2,180,44,52,63,121,13433,4,1400,6,3,3,30,158,8414110
T-6-15,TYPE1-JP-00235,2,180,36,52,63,122,13434,4,1400,6,3,3,28,156,8414108
T-6-15,TYPE1-JP-00235,2,180,28,52,63,123,13435,4,1400,6,3,2,22,182,8414134
